"","trend_type","label","years","CI_high","CI_low","LPI_final","sim"
"626","Convex Decrease","80%",1999,0.632703566573817,0.461389835578445,0.538570580798536,"median"
"627","Convex Decrease","80%",2000,0.630224999045147,0.457922667041745,0.537407173751327,"median"
"628","Convex Decrease","80%",2001,0.627466024356079,0.457593478107257,0.533895626346622,"median"
"629","Convex Decrease","80%",2002,0.625983289503366,0.453799346259201,0.531128307179205,"median"
"630","Convex Decrease","80%",2003,0.623854277957188,0.450903606920861,0.531966538796662,"median"
"631","Convex Decrease","80%",2004,0.623519352769976,0.448704484522037,0.52812114728511,"median"
"632","Convex Decrease","80%",2005,0.618562764642658,0.445891346380031,0.522903123934255,"median"
"633","Convex Decrease","80%",2006,0.612058897680132,0.441093049113797,0.513486165235054,"median"
"634","Convex Decrease","80%",2007,0.604855477676576,0.437332141116184,0.509671786896927,"median"
"635","Convex Decrease","80%",2008,0.601384876183632,0.433866302056892,0.507430750662921,"median"
"636","Convex Decrease","80%",2009,0.604466848306824,0.434360283363002,0.50817044358164,"median"
"637","Convex Decrease","80%",2010,0.604710042396086,0.435594963251556,0.511085895392999,"median"
"638","Convex Decrease","80%",2011,0.598575347264052,0.429927574986067,0.509790816607026,"median"
"639","Convex Decrease","80%",2012,0.593656531297891,0.422586317022467,0.501666761675522,"median"
"640","Convex Decrease","80%",2013,0.582649552434249,0.417246481876216,0.495171258320915,"median"
"641","Convex Decrease","80%",2014,0.578497575863999,0.403159671770014,0.481988810588666,"median"
"642","Convex Decrease","80%",2015,0.572667242481798,0.397720091839786,0.479490965860276,"median"
"643","Convex Decrease","80%",2016,0.566300841308566,0.394372030115264,0.475697605902592,"median"
"644","Convex Decrease","80%",2017,0.553609698518291,0.385814946428779,0.462573977385441,"median"
"645","Convex Decrease","80%",2018,0.556974374454686,0.389347784215824,0.464159333511403,"median"
"646","Convex Decrease","80%",2019,0.563002769073031,0.391262687894914,0.470570845436495,"median"
"647","Convex Decrease","80%",2020,0.571578489729102,0.391617720147331,0.471199269846103,"median"
"648","Convex Decrease","80%",2021,0.571578489729102,0.391617720147331,0.471199269846103,"median"
"649","Convex Decrease","95%",1950,1,1,1,"median"
"650","Convex Decrease","95%",1951,1,1,1,"median"
"651","Convex Decrease","95%",1952,0.98903130621403,0.986162625442928,0.987235199758256,"median"
"652","Convex Decrease","95%",1953,0.981133764349217,0.971245497855254,0.9729217775785,"median"
"653","Convex Decrease","95%",1954,0.972534639367247,0.951840270223031,0.958870190955131,"median"
"654","Convex Decrease","95%",1955,0.96639844060103,0.934287473131862,0.94526801651853,"median"
"655","Convex Decrease","95%",1956,0.957920917547698,0.922511745631975,0.940259434880816,"median"
"656","Convex Decrease","95%",1957,0.951863564871791,0.908357923455226,0.929251320077329,"median"
"657","Convex Decrease","95%",1958,0.93860080742914,0.893968736720312,0.91867400595195,"median"
"658","Convex Decrease","95%",1959,0.931152762140363,0.88133194005221,0.905969554299137,"median"
"659","Convex Decrease","95%",1960,0.925148223671642,0.865318307891143,0.895648331607944,"median"
"660","Convex Decrease","95%",1961,0.917451084380654,0.851922842589704,0.890985292275472,"median"
"661","Convex Decrease","95%",1962,0.909914817707854,0.841129763839773,0.881665900540585,"median"
"662","Convex Decrease","95%",1963,0.90230413029514,0.833507484594246,0.874186172834557,"median"
"663","Convex Decrease","95%",1964,0.894441823555342,0.82569014897434,0.864252944204251,"median"
"664","Convex Decrease","95%",1965,0.885449059327077,0.811914707264617,0.85084787253198,"median"
"665","Convex Decrease","95%",1966,0.873846874908889,0.800065928556449,0.844641792817675,"median"
"666","Convex Decrease","95%",1967,0.86475765128478,0.792467568710989,0.836784931423244,"median"
"667","Convex Decrease","95%",1968,0.860557529256575,0.783662412580521,0.828538172447834,"median"
"668","Convex Decrease","95%",1969,0.853545800723395,0.773710865266453,0.8211886872942,"median"
"669","Convex Decrease","95%",1970,0.848276992201357,0.764760234799114,0.814585895625841,"median"
"670","Convex Decrease","95%",1971,0.841971673318947,0.757933063738632,0.806547459039357,"median"
"671","Convex Decrease","95%",1972,0.836798664883599,0.747686354368015,0.792449000069681,"median"
"672","Convex Decrease","95%",1973,0.831210515141753,0.739335011501664,0.783740994736638,"median"
"673","Convex Decrease","95%",1974,0.820364902084483,0.733495925108734,0.779083089493697,"median"
"674","Convex Decrease","95%",1975,0.810104514350188,0.728688313830483,0.77352665325909,"median"
"675","Convex Decrease","95%",1976,0.804911485546236,0.722766171329614,0.766380325157717,"median"
"676","Convex Decrease","95%",1977,0.795958983550545,0.719015034776582,0.761049101353529,"median"
"677","Convex Decrease","95%",1978,0.789034522551113,0.71601081505389,0.754289971911434,"median"
"678","Convex Decrease","95%",1979,0.782584444257097,0.709629404635837,0.747739527298716,"median"
"679","Convex Decrease","95%",1980,0.778717153718202,0.703026075578151,0.741246293513092,"median"
"680","Convex Decrease","95%",1981,0.777146968086808,0.696805066833175,0.733987181101165,"median"
"681","Convex Decrease","95%",1982,0.774872144395047,0.688487331636853,0.728649947729535,"median"
"682","Convex Decrease","95%",1983,0.768562852748281,0.682306200431978,0.724926209580695,"median"
"683","Convex Decrease","95%",1984,0.764039078364812,0.678247518521305,0.718643931275644,"median"
"684","Convex Decrease","95%",1985,0.756179666640559,0.674089193274342,0.712980426778201,"median"
"685","Convex Decrease","95%",1986,0.751283343539318,0.670215480224695,0.709035150824718,"median"
"686","Convex Decrease","95%",1987,0.745937794259925,0.663990455998946,0.704409582757405,"median"
"687","Convex Decrease","95%",1988,0.742424791323254,0.658809229372133,0.698336737762067,"median"
"688","Convex Decrease","95%",1989,0.741919944854556,0.654485365775714,0.693315260741851,"median"
"689","Convex Decrease","95%",1990,0.735071666852145,0.649095029525851,0.690380345521078,"median"
"690","Convex Decrease","95%",1991,0.728630008880211,0.642776810546675,0.687024989496131,"median"
"691","Convex Decrease","95%",1992,0.724521069425587,0.636729523736825,0.682226376765054,"median"
"692","Convex Decrease","95%",1993,0.718779247090552,0.63262804917067,0.678101444245659,"median"
"693","Convex Decrease","95%",1994,0.716398093279701,0.628360172813823,0.674009895622296,"median"
"694","Convex Decrease","95%",1995,0.714833203586957,0.624864200766875,0.668666701942321,"median"
"695","Convex Decrease","95%",1996,0.708368616686277,0.615043147042966,0.661698886872167,"median"
"696","Convex Decrease","95%",1997,0.701665570279588,0.610035912654266,0.655618598204308,"median"
"697","Convex Decrease","95%",1998,0.697982375209377,0.605930380716496,0.651123789264907,"median"
"698","Convex Decrease","95%",1999,0.695183544410169,0.599974615570984,0.645221705059413,"median"
"699","Convex Decrease","95%",2000,0.690124225888731,0.592968220414929,0.640334353676068,"median"
"700","Convex Decrease","95%",2001,0.685238398583726,0.590503207858208,0.636435195464649,"median"
"701","Convex Decrease","95%",2002,0.681818862265,0.589825841781598,0.633296057028451,"median"
"702","Convex Decrease","95%",2003,0.677060743223483,0.585987304835067,0.628483897830633,"median"
"703","Convex Decrease","95%",2004,0.673561698186516,0.582195158606999,0.625921452298427,"median"
"704","Convex Decrease","95%",2005,0.669847351976441,0.578284839488134,0.623371071607679,"median"
"705","Convex Decrease","95%",2006,0.666333240537854,0.572252331192446,0.61932990187619,"median"
"706","Convex Decrease","95%",2007,0.660992603105018,0.56648417182203,0.614768016052443,"median"
"707","Convex Decrease","95%",2008,0.654956225446863,0.564804667816093,0.610249282703919,"median"
"708","Convex Decrease","95%",2009,0.651118840524808,0.563177284695484,0.605865568870733,"median"
"709","Convex Decrease","95%",2010,0.65016992898579,0.561992679585571,0.603707579206329,"median"
"710","Convex Decrease","95%",2011,0.648631365257109,0.560373431408838,0.600865162264799,"median"
"711","Convex Decrease","95%",2012,0.653564637299581,0.557055156218423,0.59900857770003,"median"
"712","Convex Decrease","95%",2013,0.650318475880203,0.550309887219741,0.595922495191493,"median"
"713","Convex Decrease","95%",2014,0.643400508052255,0.545275364130652,0.589122840397388,"median"
"714","Convex Decrease","95%",2015,0.638322980567113,0.54059353847977,0.583952021683026,"median"
"715","Convex Decrease","95%",2016,0.634618463071113,0.537241999131966,0.57919153256647,"median"
"716","Convex Decrease","95%",2017,0.629936442928967,0.533285602677162,0.575192320516022,"median"
"717","Convex Decrease","95%",2018,0.628471972911925,0.523732315532803,0.569592076297412,"median"
"718","Convex Decrease","95%",2019,0.621634737832465,0.521097906393977,0.569089238672664,"median"
"719","Convex Decrease","95%",2020,0.614749938970613,0.51915097898543,0.567784874911267,"median"
"720","Convex Decrease","95%",2021,0.614749938970613,0.51915097898543,0.567784874911267,"median"
"721","Linear Decrease","20%",1950,1,1,1,"median"
"722","Linear Decrease","20%",1951,1.03667271899224,0.954223237722908,0.98875936443337,"median"
"723","Linear Decrease","20%",1952,1.04005164562838,0.937181664494429,0.98147300877445,"median"
"724","Linear Decrease","20%",1953,1.03811417638498,0.928916818837445,0.977999721956003,"median"
"725","Linear Decrease","20%",1954,1.04007202461753,0.926459148316658,0.978047375831196,"median"
"726","Linear Decrease","20%",1955,1.04416076157971,0.926425999875219,0.981067231907184,"median"
"727","Linear Decrease","20%",1956,1.0518338614469,0.929494307812572,0.986131117225386,"median"
"728","Linear Decrease","20%",1957,1.0620540683537,0.934855136207106,0.9937835655779,"median"
"729","Linear Decrease","20%",1958,1.06969387357863,0.941180300136661,0.999977680245276,"median"
"730","Linear Decrease","20%",1959,1.07836228216524,0.938294151431438,1.00290693717351,"median"
"731","Linear Decrease","20%",1960,1.0909374376624,0.93319510528796,1.00196823546695,"median"
"732","Linear Decrease","20%",1961,1.08993757025227,0.928915765726506,0.998888176388402,"median"
"733","Linear Decrease","20%",1962,1.08589924545447,0.919837561737959,0.993156327694032,"median"
"734","Linear Decrease","20%",1963,1.07433000795294,0.911771046149324,0.98124530342406,"median"
"735","Linear Decrease","20%",1964,1.05489835875,0.900518048892099,0.968684886450361,"median"
"736","Linear Decrease","20%",1965,1.03850972807903,0.879027065104014,0.95153207926247,"median"
"737","Linear Decrease","20%",1966,1.02292222394618,0.864972383100538,0.938041269828582,"median"
"738","Linear Decrease","20%",1967,1.01440969744897,0.855046620482572,0.926640393801081,"median"
"739","Linear Decrease","20%",1968,1.00741691053953,0.844746744017241,0.917055262500857,"median"
"740","Linear Decrease","20%",1969,1.00045954733104,0.834648110941535,0.908528916881148,"median"
"741","Linear Decrease","20%",1970,0.98772942670569,0.821241322073509,0.897102899373367,"median"
"742","Linear Decrease","20%",1971,0.975191561596112,0.807901510322311,0.882699793137554,"median"
"743","Linear Decrease","20%",1972,0.965193896484167,0.799640640732443,0.871652292706126,"median"
"744","Linear Decrease","20%",1973,0.957584915596153,0.796058692030195,0.866841674172222,"median"
"745","Linear Decrease","20%",1974,0.955776712609287,0.789183911762692,0.864505296506749,"median"
"746","Linear Decrease","20%",1975,0.952656506296268,0.78117692720178,0.857668087201649,"median"
"747","Linear Decrease","20%",1976,0.939719454323531,0.769380260264223,0.847602623810846,"median"
"748","Linear Decrease","20%",1977,0.928563791859278,0.756182803992104,0.83193506513459,"median"
"749","Linear Decrease","20%",1978,0.915690147251201,0.740493530051687,0.817806296815107,"median"
"750","Linear Decrease","20%",1979,0.903542277251286,0.730191162375019,0.806824566035941,"median"
"751","Linear Decrease","20%",1980,0.888385062727946,0.720164811473336,0.798480079959905,"median"
"752","Linear Decrease","20%",1981,0.876473962690439,0.706619823107424,0.785543337713274,"median"
"753","Linear Decrease","20%",1982,0.859223020892847,0.695435163780802,0.772058423709347,"median"
"754","Linear Decrease","20%",1983,0.845426695730692,0.677786271149692,0.756576004019985,"median"
"755","Linear Decrease","20%",1984,0.834104443803886,0.666128279150186,0.744849474775539,"median"
"756","Linear Decrease","20%",1985,0.828082243366203,0.662517615226222,0.740011866606205,"median"
"757","Linear Decrease","20%",1986,0.825298462876361,0.661649380774056,0.736371365279946,"median"
"758","Linear Decrease","20%",1987,0.817870354302043,0.653593859647627,0.727887703599333,"median"
"759","Linear Decrease","20%",1988,0.806903035846316,0.640949037019258,0.717093556179456,"median"
"760","Linear Decrease","20%",1989,0.794847897734258,0.628401037850675,0.705316441893904,"median"
"761","Linear Decrease","20%",1990,0.783188574180021,0.61661255070106,0.695420815676018,"median"
"762","Linear Decrease","20%",1991,0.778679912125802,0.611728255401657,0.69239732368868,"median"
"763","Linear Decrease","20%",1992,0.783577457061638,0.610806940614758,0.688796527117718,"median"
"764","Linear Decrease","20%",1993,0.785525476573478,0.610351186412522,0.690931935506378,"median"
"765","Linear Decrease","20%",1994,0.782510295976738,0.606470403111024,0.685001517196145,"median"
"766","Linear Decrease","20%",1995,0.767181361572795,0.592329444238473,0.669722845207025,"median"
"767","Linear Decrease","20%",1996,0.744560120434259,0.572629986876169,0.649673711304043,"median"
"768","Linear Decrease","20%",1997,0.723285937768989,0.558163942206995,0.632424834769475,"median"
"769","Linear Decrease","20%",1998,0.708389977427477,0.546397318506663,0.617793020814751,"median"
"770","Linear Decrease","20%",1999,0.696690508384979,0.53441871051288,0.608337746872664,"median"
"771","Linear Decrease","20%",2000,0.688178169117622,0.529177042675291,0.601266940918813,"median"
"772","Linear Decrease","20%",2001,0.682014778647337,0.52260904174626,0.59419979328772,"median"
"773","Linear Decrease","20%",2002,0.675711239205573,0.517785750544683,0.588278310459925,"median"
"774","Linear Decrease","20%",2003,0.6707453735282,0.51102088742629,0.581571739107217,"median"
"775","Linear Decrease","20%",2004,0.661486729777817,0.502193698343014,0.57232482120695,"median"
"776","Linear Decrease","20%",2005,0.646629159143146,0.493198699608321,0.561711227000194,"median"
"777","Linear Decrease","20%",2006,0.63280401901679,0.48083815685015,0.549811468897203,"median"
"778","Linear Decrease","20%",2007,0.615496337151279,0.466371318883751,0.534403160555195,"median"
"779","Linear Decrease","20%",2008,0.607279994151172,0.45881519075265,0.524337117498168,"median"
"780","Linear Decrease","20%",2009,0.602688977092032,0.453860302639313,0.519596630378222,"median"
"781","Linear Decrease","20%",2010,0.602139770413558,0.450199491955546,0.517274620963869,"median"
"782","Linear Decrease","20%",2011,0.595129405800924,0.445678522848309,0.512627892838578,"median"
"783","Linear Decrease","20%",2012,0.580765215887676,0.435417596968143,0.500774766843775,"median"
"784","Linear Decrease","20%",2013,0.559626158247115,0.420844552409064,0.484665121571624,"median"
"785","Linear Decrease","20%",2014,0.5399450723249,0.405111906055049,0.464779723934529,"median"
"786","Linear Decrease","20%",2015,0.521917866807198,0.391510494592167,0.448987132530609,"median"
"787","Linear Decrease","20%",2016,0.510847559019188,0.3835988537279,0.440973355660756,"median"
"788","Linear Decrease","20%",2017,0.503496787545738,0.374409218209819,0.43510474384236,"median"
"789","Linear Decrease","20%",2018,0.494266772289435,0.365457439373716,0.426507117685895,"median"
"790","Linear Decrease","20%",2019,0.485267428122416,0.358924613363281,0.416926015306563,"median"
"791","Linear Decrease","20%",2020,0.472234802960502,0.346154582608866,0.404198915891697,"median"
"792","Linear Decrease","20%",2021,0.472234802960502,0.346154582608866,0.404198915891697,"median"
"793","Linear Decrease","40%",1950,1,1,1,"median"
"794","Linear Decrease","40%",1951,1.01741837616487,0.941964389789522,0.979667471643584,"median"
"795","Linear Decrease","40%",1952,1.02631289541237,0.923583718767501,0.968527907926236,"median"
"796","Linear Decrease","40%",1953,1.03048788138618,0.913613431796579,0.964674037074782,"median"
"797","Linear Decrease","40%",1954,1.02670390715196,0.900564785217256,0.961699343343616,"median"
"798","Linear Decrease","40%",1955,1.03933546944973,0.908746669404003,0.963735759958395,"median"
"799","Linear Decrease","40%",1956,1.04624274357002,0.908604963524138,0.967058535248875,"median"
"800","Linear Decrease","40%",1957,1.05638933738813,0.90935403253311,0.973658060408033,"median"
"801","Linear Decrease","40%",1958,1.05851162287198,0.909510648949335,0.981292952541388,"median"
"802","Linear Decrease","40%",1959,1.06959615820918,0.907584227438746,0.980939993392236,"median"
"803","Linear Decrease","40%",1960,1.07373137512179,0.913731451297647,0.980400337727477,"median"
"804","Linear Decrease","40%",1961,1.07684676047849,0.908984525409652,0.979888546059925,"median"
"805","Linear Decrease","40%",1962,1.06877492207089,0.903953110437974,0.972593764229204,"median"
"806","Linear Decrease","40%",1963,1.06728262222223,0.891218859430608,0.968366713205439,"median"
"807","Linear Decrease","40%",1964,1.0479937455852,0.873108227198013,0.951609209466466,"median"
"808","Linear Decrease","40%",1965,1.03116906978098,0.85650203371463,0.937985583706624,"median"
"809","Linear Decrease","40%",1966,1.02400488483655,0.847067862585912,0.926995259906713,"median"
"810","Linear Decrease","40%",1967,1.01335491498196,0.833083248882535,0.919652333293655,"median"
"811","Linear Decrease","40%",1968,1.00367118515688,0.82610999973875,0.909472286848799,"median"
"812","Linear Decrease","40%",1969,0.992134609387022,0.810450429485633,0.896171519451423,"median"
"813","Linear Decrease","40%",1970,0.987636851255542,0.802311682019391,0.885994069351062,"median"
"814","Linear Decrease","40%",1971,0.979090715275706,0.792831054649446,0.87627376454624,"median"
"815","Linear Decrease","40%",1972,0.964135617215717,0.778950625434066,0.865084358066568,"median"
"816","Linear Decrease","40%",1973,0.959068717258569,0.774727589653432,0.856503358737354,"median"
"817","Linear Decrease","40%",1974,0.946727263552649,0.765753063590429,0.852953748837394,"median"
"818","Linear Decrease","40%",1975,0.941034768477616,0.754314121114244,0.837817592995501,"median"
"819","Linear Decrease","40%",1976,0.93715846599201,0.743838498077562,0.832843959508582,"median"
"820","Linear Decrease","40%",1977,0.929514082136298,0.735988703763049,0.828134929886642,"median"
"821","Linear Decrease","40%",1978,0.916470388620803,0.72285814790972,0.811065184544864,"median"
"822","Linear Decrease","40%",1979,0.90455854075118,0.71380732746562,0.800393880643193,"median"
"823","Linear Decrease","40%",1980,0.889029221432422,0.703345450139403,0.789473366860179,"median"
"824","Linear Decrease","40%",1981,0.879220756361428,0.693774995692787,0.774964130284106,"median"
"825","Linear Decrease","40%",1982,0.858125682800655,0.674867626340339,0.755284156598333,"median"
"826","Linear Decrease","40%",1983,0.84447103089314,0.662363337480237,0.745353651170229,"median"
"827","Linear Decrease","40%",1984,0.832915612883789,0.651967092063684,0.734473873592001,"median"
"828","Linear Decrease","40%",1985,0.827505275134264,0.64418369530133,0.728207135583049,"median"
"829","Linear Decrease","40%",1986,0.825866746905215,0.639462795493717,0.725354618687898,"median"
"830","Linear Decrease","40%",1987,0.817660665036248,0.633817790625612,0.71889040937364,"median"
"831","Linear Decrease","40%",1988,0.805301525656554,0.62946311865881,0.705375325809399,"median"
"832","Linear Decrease","40%",1989,0.799957015452003,0.623372329288009,0.701194938261452,"median"
"833","Linear Decrease","40%",1990,0.795582761932627,0.611501004924688,0.695160989192705,"median"
"834","Linear Decrease","40%",1991,0.78776896421886,0.606672502222561,0.686929065727272,"median"
"835","Linear Decrease","40%",1992,0.783509438139892,0.601258947155669,0.679710977312631,"median"
"836","Linear Decrease","40%",1993,0.783199131814455,0.592927886793764,0.677171827580579,"median"
"837","Linear Decrease","40%",1994,0.778152831022825,0.586802326404308,0.672525991189665,"median"
"838","Linear Decrease","40%",1995,0.75592146204978,0.57131977971261,0.653018689159991,"median"
"839","Linear Decrease","40%",1996,0.739124224485833,0.556672364760195,0.636265057258672,"median"
"840","Linear Decrease","40%",1997,0.724164090038145,0.5437141768506,0.62366372133702,"median"
"841","Linear Decrease","40%",1998,0.707067239035392,0.533565644291742,0.608758850806803,"median"
"842","Linear Decrease","40%",1999,0.693623810870377,0.523837001019823,0.597570276701502,"median"
"843","Linear Decrease","40%",2000,0.690978201603827,0.515595529195852,0.595410726199262,"median"
"844","Linear Decrease","40%",2001,0.682894209333162,0.508631432508562,0.582530570035099,"median"
"845","Linear Decrease","40%",2002,0.677171150462308,0.504233737326197,0.575978712316834,"median"
"846","Linear Decrease","40%",2003,0.66569290906416,0.500047521638333,0.57290217396898,"median"
"847","Linear Decrease","40%",2004,0.658153703845783,0.491964292740772,0.569207886992545,"median"
"848","Linear Decrease","40%",2005,0.643740015957712,0.475614916068958,0.554824426809893,"median"
"849","Linear Decrease","40%",2006,0.630944542987171,0.465114650621866,0.540739725007449,"median"
"850","Linear Decrease","40%",2007,0.618913120235729,0.456643649823687,0.527312588010882,"median"
"851","Linear Decrease","40%",2008,0.608347518260775,0.446409158109398,0.520226072373994,"median"
"852","Linear Decrease","40%",2009,0.606274929866672,0.444077421519053,0.517627907750081,"median"
"853","Linear Decrease","40%",2010,0.603802689920136,0.441060159637451,0.51270920895308,"median"
"854","Linear Decrease","40%",2011,0.589942864901164,0.431141259498053,0.505188616546618,"median"
"855","Linear Decrease","40%",2012,0.579887043969673,0.423029252888427,0.493060022510292,"median"
"856","Linear Decrease","40%",2013,0.568004374037397,0.405485868612187,0.477325140090521,"median"
"857","Linear Decrease","40%",2014,0.545709688716638,0.386444536030154,0.458768716432926,"median"
"858","Linear Decrease","40%",2015,0.533693039203952,0.378407207978664,0.447977353481313,"median"
"859","Linear Decrease","40%",2016,0.52601614540375,0.371843781924829,0.442116066518495,"median"
"860","Linear Decrease","40%",2017,0.508630075440319,0.355402283177347,0.42604860530187,"median"
"861","Linear Decrease","40%",2018,0.496547861738011,0.349069281564635,0.416625022029041,"median"
"862","Linear Decrease","40%",2019,0.49027649461578,0.343188134309097,0.410477112507868,"median"
"863","Linear Decrease","40%",2020,0.482997012536375,0.337232736944442,0.400476483214594,"median"
"864","Linear Decrease","40%",2021,0.482997012536375,0.337232736944442,0.400476483214594,"median"
"865","Linear Decrease","60%",1950,1,1,1,"median"
"866","Linear Decrease","60%",1951,1.01721524639271,0.898125421881152,0.971527308211126,"median"
"867","Linear Decrease","60%",1952,1.03030911114368,0.867310145898661,0.950815531580649,"median"
"868","Linear Decrease","60%",1953,1.04818101273318,0.861238335251858,0.941885155004007,"median"
"869","Linear Decrease","60%",1954,1.0552618436481,0.848490367299125,0.933505773333879,"median"
"870","Linear Decrease","60%",1955,1.060315612785,0.847496990452406,0.941492094419418,"median"
"871","Linear Decrease","60%",1956,1.06062299057784,0.845575902304012,0.940520557022354,"median"
"872","Linear Decrease","60%",1957,1.06888608675071,0.832974977233619,0.940152923880659,"median"
"873","Linear Decrease","60%",1958,1.08056176807741,0.837236875067957,0.942998991758431,"median"
"874","Linear Decrease","60%",1959,1.10152683344634,0.846540628437631,0.957053945204594,"median"
"875","Linear Decrease","60%",1960,1.11866640480599,0.855491732542866,0.966368717645378,"median"
"876","Linear Decrease","60%",1961,1.12990000247763,0.859851468693838,0.978579589556258,"median"
"877","Linear Decrease","60%",1962,1.12393587970786,0.841833239677988,0.974007926488505,"median"
"878","Linear Decrease","60%",1963,1.11426531552832,0.831085372046523,0.956887413775162,"median"
"879","Linear Decrease","60%",1964,1.08517616549859,0.804815929295489,0.928034451233736,"median"
"880","Linear Decrease","60%",1965,1.07061164174824,0.781117691928393,0.911864170516286,"median"
"881","Linear Decrease","60%",1966,1.05943394472951,0.778801324529508,0.900710366667653,"median"
"882","Linear Decrease","60%",1967,1.04425603388209,0.76860604567744,0.89381327401376,"median"
"883","Linear Decrease","60%",1968,1.04363246844496,0.758663645882266,0.883190055835303,"median"
"884","Linear Decrease","60%",1969,1.02597047300634,0.733272191836108,0.860745289370412,"median"
"885","Linear Decrease","60%",1970,1.03534006915695,0.730991388806198,0.861053346757027,"median"
"886","Linear Decrease","60%",1971,1.02134016620707,0.724508776209533,0.848397827619745,"median"
"887","Linear Decrease","60%",1972,1.01950192919692,0.716214433962563,0.846433822954931,"median"
"888","Linear Decrease","60%",1973,1.00899948565588,0.710004077531889,0.839002468570213,"median"
"889","Linear Decrease","60%",1974,0.99919525437434,0.699341332499246,0.829927673825989,"median"
"890","Linear Decrease","60%",1975,1.00010214295242,0.695375966764244,0.814888482512429,"median"
"891","Linear Decrease","60%",1976,0.988464529179871,0.676262558925999,0.812563863919613,"median"
"892","Linear Decrease","60%",1977,0.982350551581149,0.664691121681581,0.806819899584931,"median"
"893","Linear Decrease","60%",1978,0.970261196144085,0.653033660380641,0.786562148521144,"median"
"894","Linear Decrease","60%",1979,0.956578004939846,0.642720892976681,0.77821195758734,"median"
"895","Linear Decrease","60%",1980,0.940899029282892,0.632484246594574,0.770165005883423,"median"
"896","Linear Decrease","60%",1981,0.925804714868348,0.617010881131502,0.756147995275664,"median"
"897","Linear Decrease","60%",1982,0.906012878001252,0.60161104025997,0.737702284386847,"median"
"898","Linear Decrease","60%",1983,0.890180778882596,0.588998416116215,0.726818797954706,"median"
"899","Linear Decrease","60%",1984,0.877352190756959,0.58364173350541,0.720877218638528,"median"
"900","Linear Decrease","60%",1985,0.872865291704036,0.582600315728566,0.713354696555103,"median"
"901","Linear Decrease","60%",1986,0.878559064908753,0.582516820569299,0.707002025780841,"median"
"902","Linear Decrease","60%",1987,0.864402834486834,0.572353455844531,0.704057980679996,"median"
"903","Linear Decrease","60%",1988,0.848627369419419,0.558836325784123,0.689127550635572,"median"
"904","Linear Decrease","60%",1989,0.837891085877806,0.550723178937559,0.679067315862685,"median"
"905","Linear Decrease","60%",1990,0.833579203754843,0.542073923074785,0.67231088629906,"median"
"906","Linear Decrease","60%",1991,0.830898954857565,0.535874187369575,0.666773549212861,"median"
"907","Linear Decrease","60%",1992,0.81476439611141,0.531778333194953,0.661052221462069,"median"
"908","Linear Decrease","60%",1993,0.820029286050839,0.527419861939491,0.6583132156318,"median"
"909","Linear Decrease","60%",1994,0.834755848789096,0.536229999395937,0.664125435186607,"median"
"910","Linear Decrease","60%",1995,0.819094728421319,0.51929631593069,0.64781516085746,"median"
"911","Linear Decrease","60%",1996,0.791183351626744,0.500525650899222,0.631779928995017,"median"
"912","Linear Decrease","60%",1997,0.768305633776439,0.483680120967035,0.609487012313064,"median"
"913","Linear Decrease","60%",1998,0.751401979083349,0.473960914943672,0.594754365857436,"median"
"914","Linear Decrease","60%",1999,0.742845834064197,0.462513321519155,0.587445737633899,"median"
"915","Linear Decrease","60%",2000,0.735609103329414,0.462851062759659,0.580615246060952,"median"
"916","Linear Decrease","60%",2001,0.731598639743309,0.457633429750244,0.573121260691452,"median"
"917","Linear Decrease","60%",2002,0.721149632370516,0.446009538081979,0.565492540975163,"median"
"918","Linear Decrease","60%",2003,0.714736994417693,0.442489511914328,0.557498427806889,"median"
"919","Linear Decrease","60%",2004,0.696440192888408,0.432572716419752,0.546622621341538,"median"
"920","Linear Decrease","60%",2005,0.679745173025131,0.420126777677057,0.534557497932243,"median"
"921","Linear Decrease","60%",2006,0.666666898936828,0.413759366686427,0.524470066199402,"median"
"922","Linear Decrease","60%",2007,0.652803328503683,0.396762018954751,0.509494727083524,"median"
"923","Linear Decrease","60%",2008,0.639920456421174,0.390944497381,0.49977160821832,"median"
"924","Linear Decrease","60%",2009,0.640335920070764,0.386168275063411,0.497005214066357,"median"
"925","Linear Decrease","60%",2010,0.638399413288746,0.387149357311685,0.50037361924233,"median"
"926","Linear Decrease","60%",2011,0.625803405570309,0.382388917875856,0.494090780065215,"median"
"927","Linear Decrease","60%",2012,0.621895923327424,0.377443276174562,0.48690655195994,"median"
"928","Linear Decrease","60%",2013,0.604639430162379,0.364727661009964,0.471092875090629,"median"
"929","Linear Decrease","60%",2014,0.577985686401002,0.346740890305842,0.44781350994385,"median"
"930","Linear Decrease","60%",2015,0.558320026297515,0.337958377866747,0.433443006712032,"median"
"931","Linear Decrease","60%",2016,0.552306596047127,0.332028666237732,0.429279771078835,"median"
"932","Linear Decrease","60%",2017,0.53250464224337,0.313526386793191,0.409760830627379,"median"
"933","Linear Decrease","60%",2018,0.523486500626924,0.309290835592229,0.402940768777016,"median"
"934","Linear Decrease","60%",2019,0.528094310652038,0.304404416660187,0.39860229772186,"median"
"935","Linear Decrease","60%",2020,0.516790422389416,0.300818732858282,0.391982665739776,"median"
"936","Linear Decrease","60%",2021,0.516790422389416,0.300818732858282,0.391982665739776,"median"
"937","Linear Decrease","80%",1950,1,1,1,"median"
